region,version,ip,prefixlength,org
ripencc,ipv4,5.133.76.0,22,ru.spostavka;Svyazpostavka LLC
ripencc,ipv4,5.133.108.0,22,n/a
ripencc,ipv4,5.134.216.0,21,ru.wiland;Wiland Ltd
ripencc,ipv4,5.136.0.0,13,ru.rtk;PJSC Rostelecom
ripencc,ipv4,5.144.64.0,20,n/a
ripencc,ipv4,5.144.96.0,19,n/a
ripencc,ipv4,5.145.160.0,21,ru.smoltelecom;OOO Smoltelecom
ripencc,ipv4,5.145.192.0,18,ru.smoltelecom;OOO Smoltelecom
ripencc,ipv4,5.149.144.0,21,n/a
ripencc,ipv4,5.149.152.0,23,n/a
ripencc,ipv4,5.149.154.0,24,n/a
ripencc,ipv4,5.149.155.0,24,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv4,5.149.156.0,23,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv4,5.149.158.0,24,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv4,5.149.159.0,24,n/a
ripencc,ipv4,5.149.200.0,21,n/a
ripencc,ipv4,5.149.208.0,20,ru.lancom;Lancom Ltd.
ripencc,ipv4,5.153.128.0,18,"ru.timer;Timer, LLC"
ripencc,ipv4,5.158.96.0,19,n/a
ripencc,ipv4,5.158.232.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,5.159.96.0,22,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,ipv4,5.159.100.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.159.104.0,21,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,ipv4,5.159.112.0,21,n/a
ripencc,ipv4,5.164.0.0,14,n/a
ripencc,ipv4,5.172.0.0,19,ru.insys;INSYS LLC
ripencc,ipv4,5.172.179.0,24,ru.lab;RockLab LLC
ripencc,ipv4,5.172.181.0,24,n/a
ripencc,ipv4,5.175.88.0,21,n/a
ripencc,ipv4,5.175.96.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,5.178.24.0,21,n/a
ripencc,ipv4,5.178.80.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.180.16.0,22,ru.lir;LIR LLC
ripencc,ipv4,5.180.92.0,22,"ru.cmi;China Mobile International (Russia), LLC"
ripencc,ipv4,5.180.100.0,22,ru.orange;Orange LLC
ripencc,ipv4,5.180.172.0,22,n/a
ripencc,ipv4,5.180.240.0,22,"ru.timer;Timer, LLC"
ripencc,ipv4,5.181.0.0,22,n/a
ripencc,ipv4,5.181.60.0,22,ru.netbridge;LLC VK
ripencc,ipv4,5.181.108.0,22,ru.beget;Beget LLC
ripencc,ipv4,5.181.168.0,22,ru.mainacc;Ivan Bulavkin
ripencc,ipv4,5.181.208.0,22,n/a
ripencc,ipv4,5.181.252.0,22,n/a
ripencc,ipv4,5.182.4.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.182.24.0,22,ru.port;Teleport LLC
ripencc,ipv4,5.182.36.0,22,n/a
ripencc,ipv4,5.182.52.0,22,ru.svhold;Svyaz-Holding Ltd.
ripencc,ipv4,5.182.64.0,22,ru.gkinterlogica;GK INTERLOGICA LLC
ripencc,ipv4,5.182.84.0,22,ru.golovina;Viktoriya Alekseevna Golovina
ripencc,ipv4,5.182.92.0,22,n/a
ripencc,ipv4,5.182.116.0,22,ru.lab;RockLab LLC
ripencc,ipv4,5.182.224.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.183.28.0,22,"ru.spbgyp;SPb GUP ""ATS Smolnogo"""
ripencc,ipv4,5.183.64.0,22,ru.bclan1;BCLan LLC
ripencc,ipv4,5.183.68.0,22,n/a
ripencc,ipv4,5.183.128.0,22,ru.lir;LIR LLC
ripencc,ipv4,5.183.144.0,22,ru.telnet;Telnet LLC
ripencc,ipv4,5.183.152.0,22,ru.lir;LIR LLC
ripencc,ipv4,5.183.156.0,22,n/a
ripencc,ipv4,5.183.180.0,22,n/a
ripencc,ipv4,5.183.188.0,22,ru.ooovps;OOO VPS
ripencc,ipv4,5.183.232.0,22,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,ipv4,5.183.252.0,22,ru.mainacc;Ivan Bulavkin
ripencc,ipv4,5.187.40.0,21,"ru.logos;CJSC ""Digital network ""Logos"""""
ripencc,ipv4,5.187.64.0,19,n/a
ripencc,ipv4,5.188.2.0,23,n/a
ripencc,ipv4,5.188.7.0,24,n/a
ripencc,ipv4,5.188.8.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.28.0,22,ru.ooovps;OOO VPS
ripencc,ipv4,5.188.35.0,24,n/a
ripencc,ipv4,5.188.37.0,24,n/a
ripencc,ipv4,5.188.38.0,23,n/a
ripencc,ipv4,5.188.40.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.44.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.48.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.56.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.60.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.68.0,23,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.72.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.80.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.84.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.88.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.96.0,21,n/a
ripencc,ipv4,5.188.104.0,22,n/a
ripencc,ipv4,5.188.112.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.116.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.121.0,24,n/a
ripencc,ipv4,5.188.128.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.136.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.140.0,22,ru.netbridge;LLC VK
ripencc,ipv4,5.188.144.0,22,n/a
ripencc,ipv4,5.188.149.0,24,n/a
ripencc,ipv4,5.188.150.0,24,n/a
ripencc,ipv4,5.188.156.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.160.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.164.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.170.0,23,n/a
ripencc,ipv4,5.188.176.0,22,n/a
ripencc,ipv4,5.188.184.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.192.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.196.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.188.200.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.208.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.212.0,24,n/a
ripencc,ipv4,5.188.216.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.224.0,24,n/a
ripencc,ipv4,5.188.229.0,24,n/a
ripencc,ipv4,5.188.232.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.188.236.0,23,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.189.0.0,17,n/a
ripencc,ipv4,5.189.192.0,21,"ru.kraspromstroy;KrasPromStroy, LLC"
ripencc,ipv4,5.189.201.0,24,n/a
ripencc,ipv4,5.189.205.0,24,n/a
ripencc,ipv4,5.189.208.0,21,n/a
ripencc,ipv4,5.189.216.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.189.223.0,24,n/a
ripencc,ipv4,5.189.224.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,5.189.240.0,21,"ru.kraspromstroy;KrasPromStroy, LLC"
ripencc,ipv4,5.189.248.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,5.199.192.0,19,n/a
ripencc,ipv4,5.200.32.0,19,n/a
ripencc,ipv4,5.206.0.0,17,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,5.226.152.0,21,ru.gazsvyaz;Gazprom telecom LLC
ripencc,ipv4,5.227.0.0,16,n/a
ripencc,ipv4,5.228.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,5.249.192.0,19,n/a
ripencc,ipv4,5.250.168.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,5.250.232.0,21,ru.fortex;FORTEX CJSC
ripencc,ipv4,5.252.20.0,22,n/a
ripencc,ipv4,5.252.28.0,22,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,ipv4,5.252.64.0,22,n/a
ripencc,ipv4,5.252.172.0,22,n/a
ripencc,ipv4,5.252.188.0,23,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,5.252.190.0,23,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,5.252.192.0,22,n/a
ripencc,ipv4,5.253.60.0,22,ru.adminvps;AdminVPS LLC
ripencc,ipv4,5.253.100.0,22,ru.dontel;OOO Dontel
ripencc,ipv4,5.253.144.0,22,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,5.253.164.0,22,"ru.avtogermes-zapad;AvtoGERMES-Zapad, LLC"
ripencc,ipv4,5.254.176.0,21,n/a
ripencc,ipv4,5.254.224.0,19,n/a
ripencc,ipv4,5.255.192.0,18,ru.yandex;YANDEX LLC
ripencc,ipv4,23.105.224.0,19,n/a
ripencc,ipv4,23.111.32.0,19,n/a
ripencc,ipv4,23.111.96.0,19,n/a
ripencc,ipv4,23.111.192.0,19,n/a
ripencc,ipv4,31.3.16.0,21,"ru.tmk-telecom;Limited Liability Company ""TeleTower"""
ripencc,ipv4,31.3.24.0,21,ru.msnet;Multiservice Networks Ltd.
ripencc,ipv4,31.6.96.0,19,n/a
ripencc,ipv4,31.7.224.0,20,"ru.unitline;OOO ""MediaSeti"""
ripencc,ipv4,31.8.0.0,16,n/a
ripencc,ipv4,31.10.0.0,23,n/a
ripencc,ipv4,31.10.2.0,24,n/a
ripencc,ipv4,31.10.4.0,24,n/a
ripencc,ipv4,31.10.6.0,23,ru.o2cloud;O2 Cloud LLC
ripencc,ipv4,31.10.8.0,21,ru.altegrosky;CJSC Settelecom
ripencc,ipv4,31.10.64.0,18,n/a
ripencc,ipv4,31.13.16.0,21,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,31.13.32.0,19,ru.comcor;JSC Comcor
ripencc,ipv4,31.13.128.0,21,ru.itpark;Autonomous public institution High technology park IT-park
ripencc,ipv4,31.13.144.0,21,n/a
ripencc,ipv4,31.13.176.0,21,ru.zao-kes;Joint Stock Company Kuzbassenergosviaz
ripencc,ipv4,31.15.16.0,21,ru.unilink;Unilink Ltd
ripencc,ipv4,31.15.80.0,20,n/a
ripencc,ipv4,31.22.32.0,21,ru.wiland;Wiland Ltd
ripencc,ipv4,31.23.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.24.24.0,21,n/a
ripencc,ipv4,31.24.87.0,24,ru.tehpostavka6;Tehpostavka LLC
ripencc,ipv4,31.24.251.0,24,n/a
ripencc,ipv4,31.24.255.0,24,n/a
ripencc,ipv4,31.25.24.0,21,n/a
ripencc,ipv4,31.25.200.0,21,n/a
ripencc,ipv4,31.25.240.0,21,n/a
ripencc,ipv4,31.28.0.0,19,ru.hoster;Filanco LLC
ripencc,ipv4,31.28.32.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.28.96.0,19,n/a
ripencc,ipv4,31.28.192.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.28.224.0,19,ru.lancom;Lancom Ltd.
ripencc,ipv4,31.29.128.0,17,n/a
ripencc,ipv4,31.31.64.0,21,ru.vaengatelecom;VAENGA Ltd.
ripencc,ipv4,31.31.192.0,20,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,31.40.112.0,20,n/a
ripencc,ipv4,31.40.192.0,22,n/a
ripencc,ipv4,31.40.200.0,22,ru.lab;RockLab LLC
ripencc,ipv4,31.40.208.0,22,ru.auction;Auction LLC
ripencc,ipv4,31.40.248.0,22,n/a
ripencc,ipv4,31.40.252.0,22,ru.auction;Auction LLC
ripencc,ipv4,31.41.32.0,24,n/a
ripencc,ipv4,31.41.39.0,24,ru.xx22;X LLC
ripencc,ipv4,31.41.152.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.41.251.0,24,ru.icom4;Intercom LLC
ripencc,ipv4,31.41.252.0,24,n/a
ripencc,ipv4,31.41.253.0,24,n/a
ripencc,ipv4,31.41.254.0,24,n/a
ripencc,ipv4,31.44.8.0,21,n/a
ripencc,ipv4,31.44.48.0,20,n/a
ripencc,ipv4,31.44.80.0,20,ru.mastertel;JSC Mastertel
ripencc,ipv4,31.44.176.0,20,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.44.240.0,20,n/a
ripencc,ipv4,31.47.112.0,21,n/a
ripencc,ipv4,31.47.120.0,22,n/a
ripencc,ipv4,31.47.124.0,22,n/a
ripencc,ipv4,31.47.128.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.47.160.0,19,n/a
ripencc,ipv4,31.129.0.0,19,n/a
ripencc,ipv4,31.129.32.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.129.48.0,20,n/a
ripencc,ipv4,31.129.126.0,23,n/a
ripencc,ipv4,31.131.92.0,22,n/a
ripencc,ipv4,31.131.192.0,19,n/a
ripencc,ipv4,31.131.248.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.132.32.0,22,n/a
ripencc,ipv4,31.132.128.0,18,n/a
ripencc,ipv4,31.132.224.0,20,n/a
ripencc,ipv4,31.133.32.0,21,ru.level-msk;Level-MSK Ltd.
ripencc,ipv4,31.133.40.0,22,ru.level-msk;Level-MSK Ltd.
ripencc,ipv4,31.133.44.0,22,ru.level-msk;Level-MSK Ltd.
ripencc,ipv4,31.133.48.0,20,ru.level-msk;Level-MSK Ltd.
ripencc,ipv4,31.135.8.0,21,n/a
ripencc,ipv4,31.162.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.170.32.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,31.170.112.0,21,n/a
ripencc,ipv4,31.170.168.0,21,ru.sv-tel;Svyazist LLC
ripencc,ipv4,31.170.184.0,21,n/a
ripencc,ipv4,31.171.192.0,21,n/a
ripencc,ipv4,31.172.128.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.172.132.0,23,n/a
ripencc,ipv4,31.172.134.0,23,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.172.192.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.173.0.0,16,ru.megafon;PJSC MegaFon
ripencc,ipv4,31.177.64.0,19,n/a
ripencc,ipv4,31.177.104.0,21,ru.unilink;Unilink Ltd
ripencc,ipv4,31.180.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.184.192.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.184.200.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.184.204.0,23,n/a
ripencc,ipv4,31.184.208.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.184.224.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.184.228.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.184.232.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.184.240.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,31.184.248.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.185.8.0,21,n/a
ripencc,ipv4,31.186.56.0,21,ru.gazsvyaz;Gazprom telecom LLC
ripencc,ipv4,31.186.64.0,20,"ru.vistlink;LLC ""VISTlink"""
ripencc,ipv4,31.186.96.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,31.186.128.0,19,n/a
ripencc,ipv4,31.187.96.0,21,ru.senator;Senator Telecom Ltd.
ripencc,ipv4,31.192.104.0,21,n/a
ripencc,ipv4,31.192.128.0,19,n/a
ripencc,ipv4,31.192.160.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.192.232.0,21,n/a
ripencc,ipv4,31.193.120.0,21,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,ipv4,31.200.192.0,20,n/a
ripencc,ipv4,31.200.216.0,21,n/a
ripencc,ipv4,31.200.224.0,20,ru.podryad;Natalia Sergeevna Filicheva
ripencc,ipv4,31.200.248.0,21,n/a
ripencc,ipv4,31.204.0.0,18,ru.pvv;Posazhennikov Vladimir Vasilevich
ripencc,ipv4,31.204.96.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,31.204.160.0,19,"ru.maxima;Ltd ""Maxima"""
ripencc,ipv4,31.207.64.0,20,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv4,31.207.128.0,17,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,31.210.136.0,24,ru.altegrosky;CJSC Settelecom
ripencc,ipv4,31.210.168.0,24,ru.gigabit2019;Gigabit LLC
ripencc,ipv4,31.210.192.0,19,n/a
ripencc,ipv4,31.211.0.0,17,n/a
ripencc,ipv4,31.216.60.0,24,ru.rt4;Rustel LLC
ripencc,ipv4,31.216.160.0,20,n/a
ripencc,ipv4,31.216.176.0,21,n/a
ripencc,ipv4,31.217.253.0,24,n/a
ripencc,ipv4,31.217.255.0,24,ru.directcredit;M Tech LLC
ripencc,ipv4,31.220.152.0,21,ru.mosteleport;Closed Joint Stock Company Moskovsky Teleport
ripencc,ipv4,31.220.160.0,19,ru.rdtc;Regional Digital Telecommunication Company LLC
ripencc,ipv4,31.222.32.0,21,n/a
ripencc,ipv4,31.222.224.0,24,n/a
ripencc,ipv4,31.222.227.0,24,n/a
ripencc,ipv4,31.222.230.0,24,n/a
ripencc,ipv4,31.222.237.0,24,ru.rt12;Rustel LLC
ripencc,ipv4,31.222.241.0,24,n/a
ripencc,ipv4,31.222.242.0,24,n/a
ripencc,ipv4,31.222.243.0,24,n/a
ripencc,ipv4,31.222.244.0,24,ru.tcom13;Transcom LLC
ripencc,ipv4,31.222.245.0,24,ru.icom12;Intercom LLC
ripencc,ipv4,31.222.247.0,24,n/a
ripencc,ipv4,31.222.248.0,24,n/a
ripencc,ipv4,31.222.249.0,24,n/a
ripencc,ipv4,31.222.251.0,24,ru.info13;Infolink LLC
ripencc,ipv4,31.222.253.0,24,n/a
ripencc,ipv4,37.0.120.0,21,n/a
ripencc,ipv4,37.1.0.0,18,n/a
ripencc,ipv4,37.1.64.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.1.80.0,21,n/a
ripencc,ipv4,37.1.128.0,20,n/a
ripencc,ipv4,37.8.144.0,20,ru.krivets;Krivets Sergey Sergeevich
ripencc,ipv4,37.9.0.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,37.9.36.0,22,n/a
ripencc,ipv4,37.9.40.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.9.48.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.9.52.0,22,n/a
ripencc,ipv4,37.9.64.0,18,ru.yandex;YANDEX LLC
ripencc,ipv4,37.9.128.0,21,n/a
ripencc,ipv4,37.9.144.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.9.240.0,21,n/a
ripencc,ipv4,37.16.73.0,24,ru.tnet;Telenet LLC
ripencc,ipv4,37.16.76.0,24,n/a
ripencc,ipv4,37.16.79.0,24,ru.tcom;Transcom LLC
ripencc,ipv4,37.16.80.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,37.16.90.0,24,ru.pemuratov1;SERGEI MURATOV
ripencc,ipv4,37.18.2.0,23,n/a
ripencc,ipv4,37.18.8.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.10.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.22.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.27.0,24,n/a
ripencc,ipv4,37.18.28.0,22,n/a
ripencc,ipv4,37.18.32.0,23,n/a
ripencc,ipv4,37.18.34.0,24,n/a
ripencc,ipv4,37.18.72.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.74.0,23,ru.virtual;Virtual infrastructures Ltd.
ripencc,ipv4,37.18.76.0,23,ru.virtual;Virtual infrastructures Ltd.
ripencc,ipv4,37.18.83.0,24,n/a
ripencc,ipv4,37.18.84.0,24,n/a
ripencc,ipv4,37.18.88.0,22,n/a
ripencc,ipv4,37.18.100.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.102.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.107.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.108.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.112.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.114.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.115.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.116.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.120.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.122.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,37.18.152.0,21,n/a
ripencc,ipv4,37.18.248.0,21,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,ipv4,37.19.0.0,21,"ru.sistelecom;SIS Laboratory, LLC"
ripencc,ipv4,37.19.32.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.19.72.0,21,n/a
ripencc,ipv4,37.20.0.0,14,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.26.232.0,21,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,ipv4,37.28.160.0,19,ru.megafon;PJSC MegaFon
ripencc,ipv4,37.29.0.0,17,ru.megafon;PJSC MegaFon
ripencc,ipv4,37.32.101.0,24,n/a
ripencc,ipv4,37.44.40.0,21,ru.smoltelecom;OOO Smoltelecom
ripencc,ipv4,37.44.192.0,23,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,37.44.194.0,23,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,37.44.196.0,22,ru.lir;LIR LLC
ripencc,ipv4,37.44.252.0,22,ru.ax;Atex LLC
ripencc,ipv4,37.46.48.0,22,n/a
ripencc,ipv4,37.46.52.0,22,n/a
ripencc,ipv4,37.46.56.0,21,n/a
ripencc,ipv4,37.46.128.0,21,"ru.server;JSC ""Server"""
ripencc,ipv4,37.48.248.0,21,"ru.ablogic;OJSC ""Telecommunications FEZ Nakhodka"""
ripencc,ipv4,37.49.160.0,19,n/a
ripencc,ipv4,37.49.192.0,19,n/a
ripencc,ipv4,37.58.32.0,21,n/a
ripencc,ipv4,37.60.16.0,21,n/a
ripencc,ipv4,37.60.176.0,21,ru.yar-tt;Limited Liability Company YarTranzitTelecom
ripencc,ipv4,37.60.208.0,20,n/a
ripencc,ipv4,37.61.176.0,21,n/a
ripencc,ipv4,37.72.64.0,19,n/a
ripencc,ipv4,37.72.128.0,24,n/a
ripencc,ipv4,37.72.131.0,24,ru.telefonika8;Telefonica LLC
ripencc,ipv4,37.72.139.0,24,ru.registrar10;Registrarus LLC
ripencc,ipv4,37.72.140.0,24,n/a
ripencc,ipv4,37.72.141.0,24,ru.seltell7;Seltell LLC
ripencc,ipv4,37.72.143.0,24,ru.mnet12;Mosnet LLC
ripencc,ipv4,37.72.176.0,21,n/a
ripencc,ipv4,37.75.0.0,21,n/a
ripencc,ipv4,37.75.192.0,21,ru.irtelcom;Limited Liability Company Irtelcom
ripencc,ipv4,37.75.200.0,21,ru.itnet33;Informatsionnye Tekhnologii LLC
ripencc,ipv4,37.75.216.0,21,ru.msnet;Multiservice Networks Ltd.
ripencc,ipv4,37.75.248.0,21,ru.susu;South Ural State University
ripencc,ipv4,37.76.128.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.77.104.0,22,ru.timeweb2;TimeWeb Ltd.
ripencc,ipv4,37.77.108.0,22,n/a
ripencc,ipv4,37.77.128.0,21,n/a
ripencc,ipv4,37.77.146.0,24,ru.ut;Unitel LLC
ripencc,ipv4,37.77.147.0,24,ru.lir8;LIR LLC
ripencc,ipv4,37.77.148.0,24,ru.mnet3;Mosnet LLC
ripencc,ipv4,37.77.150.0,24,ru.sdata;Smartdata LLC
ripencc,ipv4,37.78.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.98.160.0,19,n/a
ripencc,ipv4,37.98.240.0,20,n/a
ripencc,ipv4,37.99.216.0,21,n/a
ripencc,ipv4,37.110.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.110.128.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,37.110.224.0,20,n/a
ripencc,ipv4,37.110.240.0,21,"ru.petrosvyaz;OOO ""Petrosvyaz"""
ripencc,ipv4,37.112.0.0,15,n/a
ripencc,ipv4,37.114.0.0,21,n/a
ripencc,ipv4,37.114.16.0,20,n/a
ripencc,ipv4,37.122.0.0,17,n/a
ripencc,ipv4,37.123.216.0,21,ru.wellcomm;Limited Liability Company WELLCOM-L
ripencc,ipv4,37.130.192.0,21,n/a
ripencc,ipv4,37.131.192.0,19,n/a
ripencc,ipv4,37.139.32.0,22,ru.netbridge;LLC VK
ripencc,ipv4,37.139.36.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.139.40.0,22,ru.netbridge;LLC VK
ripencc,ipv4,37.139.44.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.139.48.0,21,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.139.56.0,22,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv4,37.139.60.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,37.139.80.0,21,n/a
ripencc,ipv4,37.139.96.0,20,ru.lancom;Lancom Ltd.
ripencc,ipv4,37.139.192.0,18,n/a
ripencc,ipv4,37.140.0.0,17,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,37.140.128.0,18,ru.yandex;YANDEX LLC
ripencc,ipv4,37.140.192.0,21,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,37.140.221.0,24,n/a
ripencc,ipv4,37.140.241.0,24,ru.adminvps21;AdminVPS LLC
ripencc,ipv4,37.140.245.0,24,n/a
ripencc,ipv4,37.140.248.0,24,ru.valentina4;Valentina Dolina
ripencc,ipv4,37.140.255.0,24,n/a
ripencc,ipv4,37.143.8.0,21,n/a
