region,version,ip,prefixlength,org
lacnic,ipv4,201.150.128.0,20,n/a
lacnic,ipv4,201.150.224.0,19,n/a
lacnic,ipv4,201.151.0.0,16,n/a
lacnic,ipv4,201.152.0.0,14,n/a
lacnic,ipv4,201.156.0.0,20,n/a
lacnic,ipv4,201.156.16.0,20,n/a
lacnic,ipv4,201.156.32.0,19,n/a
lacnic,ipv4,201.156.64.0,18,n/a
lacnic,ipv4,201.156.128.0,17,n/a
lacnic,ipv4,201.157.0.0,17,n/a
lacnic,ipv4,201.157.128.0,18,n/a
lacnic,ipv4,201.158.0.0,21,n/a
lacnic,ipv4,201.158.16.0,22,n/a
lacnic,ipv4,201.158.32.0,21,n/a
lacnic,ipv4,201.158.64.0,21,n/a
lacnic,ipv4,201.158.72.0,24,n/a
lacnic,ipv4,201.158.73.0,24,n/a
lacnic,ipv4,201.158.74.0,23,n/a
lacnic,ipv4,201.158.76.0,22,n/a
lacnic,ipv4,201.158.80.0,21,n/a
lacnic,ipv4,201.158.88.0,21,n/a
lacnic,ipv4,201.158.104.0,22,n/a
lacnic,ipv4,201.158.112.0,21,n/a
lacnic,ipv4,201.158.128.0,19,n/a
lacnic,ipv4,201.158.160.0,19,n/a
lacnic,ipv4,201.158.192.0,18,n/a
lacnic,ipv4,201.159.0.0,21,n/a
lacnic,ipv4,201.159.16.0,21,n/a
lacnic,ipv4,201.159.32.0,21,n/a
lacnic,ipv4,201.159.40.0,22,n/a
lacnic,ipv4,201.159.44.0,22,n/a
lacnic,ipv4,201.159.48.0,22,n/a
lacnic,ipv4,201.159.64.0,21,n/a
lacnic,ipv4,201.159.80.0,22,n/a
lacnic,ipv4,201.159.96.0,21,n/a
lacnic,ipv4,201.159.104.0,22,n/a
lacnic,ipv4,201.159.108.0,22,n/a
lacnic,ipv4,201.159.124.0,22,n/a
lacnic,ipv4,201.159.128.0,20,n/a
lacnic,ipv4,201.159.176.0,22,n/a
lacnic,ipv4,201.159.192.0,21,n/a
lacnic,ipv4,201.159.200.0,21,n/a
lacnic,ipv4,201.159.208.0,21,n/a
lacnic,ipv4,201.159.224.0,21,n/a
lacnic,ipv4,201.159.232.0,21,n/a
lacnic,ipv4,201.159.240.0,21,n/a
lacnic,ipv4,201.160.0.0,17,n/a
lacnic,ipv4,201.160.128.0,17,n/a
lacnic,ipv4,201.161.0.0,18,n/a
lacnic,ipv4,201.161.64.0,18,n/a
lacnic,ipv4,201.161.128.0,18,n/a
lacnic,ipv4,201.161.192.0,19,n/a
lacnic,ipv4,201.161.224.0,19,n/a
lacnic,ipv4,201.162.0.0,18,n/a
lacnic,ipv4,201.162.128.0,17,n/a
lacnic,ipv4,201.163.0.0,16,n/a
lacnic,ipv4,201.164.0.0,15,n/a
lacnic,ipv4,201.166.0.0,17,n/a
lacnic,ipv4,201.166.128.0,18,n/a
lacnic,ipv4,201.166.192.0,18,n/a
lacnic,ipv4,201.167.0.0,17,n/a
lacnic,ipv4,201.167.128.0,17,n/a
lacnic,ipv4,201.168.0.0,16,n/a
lacnic,ipv4,201.169.0.0,16,n/a
lacnic,ipv4,201.170.0.0,16,n/a
lacnic,ipv4,201.171.0.0,16,n/a
lacnic,ipv4,201.172.0.0,16,n/a
lacnic,ipv4,201.173.0.0,16,n/a
lacnic,ipv4,201.174.0.0,16,n/a
lacnic,ipv4,201.175.0.0,19,n/a
lacnic,ipv4,201.175.32.0,20,n/a
lacnic,ipv4,201.175.64.0,18,n/a
lacnic,ipv4,201.175.128.0,17,n/a
lacnic,ipv4,201.182.20.0,22,n/a
lacnic,ipv4,201.218.172.0,22,n/a
lacnic,ipv4,201.218.184.0,22,n/a
lacnic,ipv4,204.153.24.0,23,n/a
lacnic,ipv4,207.248.32.0,19,n/a
lacnic,ipv4,207.248.108.0,22,n/a
lacnic,ipv4,207.248.112.0,23,n/a
lacnic,ipv4,207.248.128.0,19,n/a
lacnic,ipv4,207.248.160.0,19,n/a
lacnic,ipv4,207.248.224.0,19,n/a
lacnic,ipv4,207.249.0.0,19,n/a
lacnic,ipv4,207.249.64.0,19,n/a
lacnic,ipv4,207.249.96.0,19,n/a
lacnic,ipv4,207.249.128.0,19,n/a
lacnic,ipv4,207.249.160.0,19,n/a
lacnic,ipv4,209.35.184.0,22,n/a
lacnic,ipv6,2806::,28,n/a
lacnic,ipv6,2806:200::,32,n/a
lacnic,ipv6,2806:202::,32,n/a
lacnic,ipv6,2806:203::,32,n/a
lacnic,ipv6,2806:204::,32,n/a
lacnic,ipv6,2806:205::,32,n/a
lacnic,ipv6,2806:206::,32,n/a
lacnic,ipv6,2806:207::,32,n/a
lacnic,ipv6,2806:208::,32,n/a
lacnic,ipv6,2806:209::,32,n/a
lacnic,ipv6,2806:20a::,32,n/a
lacnic,ipv6,2806:20b::,32,n/a
lacnic,ipv6,2806:20c::,32,n/a
lacnic,ipv6,2806:20d::,32,n/a
lacnic,ipv6,2806:20e::,32,n/a
lacnic,ipv6,2806:20f::,32,n/a
lacnic,ipv6,2806:210::,32,n/a
lacnic,ipv6,2806:211::,32,n/a
lacnic,ipv6,2806:212::,32,n/a
lacnic,ipv6,2806:213::,32,n/a
lacnic,ipv6,2806:214::,32,n/a
lacnic,ipv6,2806:215::,32,n/a
lacnic,ipv6,2806:217::,32,n/a
lacnic,ipv6,2806:219::,32,n/a
lacnic,ipv6,2806:21a::,32,n/a
lacnic,ipv6,2806:21b::,32,n/a
lacnic,ipv6,2806:21c::,32,n/a
lacnic,ipv6,2806:21d::,32,n/a
lacnic,ipv6,2806:21e::,32,n/a
lacnic,ipv6,2806:21f::,32,n/a
lacnic,ipv6,2806:220::,32,n/a
lacnic,ipv6,2806:230::,32,n/a
lacnic,ipv6,2806:238::,48,n/a
lacnic,ipv6,2806:23a::,32,n/a
lacnic,ipv6,2806:23b::,32,n/a
lacnic,ipv6,2806:23d::,32,n/a
lacnic,ipv6,2806:23e::,32,n/a
lacnic,ipv6,2806:23f::,32,n/a
lacnic,ipv6,2806:240::,32,n/a
lacnic,ipv6,2806:250::,32,n/a
lacnic,ipv6,2806:260::,32,n/a
lacnic,ipv6,2806:261::,32,n/a
lacnic,ipv6,2806:262::,32,n/a
lacnic,ipv6,2806:263::,32,n/a
lacnic,ipv6,2806:264::,32,n/a
lacnic,ipv6,2806:265::,32,n/a
lacnic,ipv6,2806:266::,32,n/a
lacnic,ipv6,2806:267::,32,n/a
lacnic,ipv6,2806:268::,32,n/a
lacnic,ipv6,2806:269::,32,n/a
lacnic,ipv6,2806:26a::,32,n/a
lacnic,ipv6,2806:26b::,32,n/a
lacnic,ipv6,2806:26c::,32,n/a
lacnic,ipv6,2806:26d::,32,n/a
lacnic,ipv6,2806:26e::,32,n/a
lacnic,ipv6,2806:26f::,32,n/a
lacnic,ipv6,2806:270::,32,n/a
lacnic,ipv6,2806:280::,32,n/a
lacnic,ipv6,2806:281::,32,n/a
lacnic,ipv6,2806:282::,32,n/a
lacnic,ipv6,2806:283::,32,n/a
lacnic,ipv6,2806:284::,32,n/a
lacnic,ipv6,2806:285::,32,n/a
lacnic,ipv6,2806:286::,32,n/a
lacnic,ipv6,2806:287::,32,n/a
lacnic,ipv6,2806:288::,32,n/a
lacnic,ipv6,2806:289::,32,n/a
lacnic,ipv6,2806:28a::,32,n/a
lacnic,ipv6,2806:28b::,32,n/a
lacnic,ipv6,2806:28c::,32,n/a
lacnic,ipv6,2806:28e::,32,n/a
lacnic,ipv6,2806:28f::,32,n/a
lacnic,ipv6,2806:290::,32,n/a
lacnic,ipv6,2806:2a0::,32,n/a
lacnic,ipv6,2806:2b0::,32,n/a
lacnic,ipv6,2806:2c0::,32,n/a
lacnic,ipv6,2806:2d0::,32,n/a
lacnic,ipv6,2806:2e0::,32,n/a
lacnic,ipv6,2806:2e1::,32,n/a
lacnic,ipv6,2806:2e2::,32,n/a
lacnic,ipv6,2806:2e3::,32,n/a
lacnic,ipv6,2806:2e5::,32,n/a
lacnic,ipv6,2806:2e6::,32,n/a
lacnic,ipv6,2806:2e7::,32,n/a
lacnic,ipv6,2806:2ea::,32,n/a
lacnic,ipv6,2806:2eb::,32,n/a
lacnic,ipv6,2806:2ec::,32,n/a
lacnic,ipv6,2806:2ed::,32,n/a
lacnic,ipv6,2806:2ee::,32,n/a
lacnic,ipv6,2806:2f0::,32,n/a
lacnic,ipv6,2806:2f4::,32,n/a
lacnic,ipv6,2806:2f6::,32,n/a
lacnic,ipv6,2806:2f7::,32,n/a
lacnic,ipv6,2806:2f8::,32,n/a
lacnic,ipv6,2806:2f9::,32,n/a
lacnic,ipv6,2806:2fa::,32,n/a
lacnic,ipv6,2806:2fb::,32,n/a
lacnic,ipv6,2806:2fc::,32,n/a
lacnic,ipv6,2806:2fd::,32,n/a
lacnic,ipv6,2806:2fe::,32,n/a
lacnic,ipv6,2806:2ff::,32,n/a
lacnic,ipv6,2806:300::,32,n/a
lacnic,ipv6,2806:301::,32,n/a
lacnic,ipv6,2806:302::,32,n/a
lacnic,ipv6,2806:303::,32,n/a
lacnic,ipv6,2806:304::,32,n/a
lacnic,ipv6,2806:305::,32,n/a
lacnic,ipv6,2806:306::,32,n/a
lacnic,ipv6,2806:307::,32,n/a
lacnic,ipv6,2806:308::,32,n/a
lacnic,ipv6,2806:30a::,32,n/a
lacnic,ipv6,2806:30b::,32,n/a
lacnic,ipv6,2806:30c::,32,n/a
lacnic,ipv6,2806:30d::,32,n/a
lacnic,ipv6,2806:30e::,32,n/a
lacnic,ipv6,2806:30f::,32,n/a
lacnic,ipv6,2806:310::,32,n/a
lacnic,ipv6,2806:311::,32,n/a
lacnic,ipv6,2806:312::,32,n/a
lacnic,ipv6,2806:313::,32,n/a
lacnic,ipv6,2806:314::,32,n/a
lacnic,ipv6,2806:315::,32,n/a
lacnic,ipv6,2806:316::,32,n/a
lacnic,ipv6,2806:317::,32,n/a
lacnic,ipv6,2806:318::,32,n/a
lacnic,ipv6,2806:319::,32,n/a
lacnic,ipv6,2806:31a::,32,n/a
lacnic,ipv6,2806:31b::,32,n/a
lacnic,ipv6,2806:31c::,32,n/a
lacnic,ipv6,2806:31d::,32,n/a
lacnic,ipv6,2806:31e::,32,n/a
lacnic,ipv6,2806:31f::,32,n/a
lacnic,ipv6,2806:320::,32,n/a
lacnic,ipv6,2806:321::,32,n/a
lacnic,ipv6,2806:322::,32,n/a
lacnic,ipv6,2806:323::,32,n/a
lacnic,ipv6,2806:324::,32,n/a
lacnic,ipv6,2806:325::,32,n/a
lacnic,ipv6,2806:326::,32,n/a
lacnic,ipv6,2806:327::,32,n/a
lacnic,ipv6,2806:328::,32,n/a
lacnic,ipv6,2806:329::,32,n/a
lacnic,ipv6,2806:32a::,32,n/a
lacnic,ipv6,2806:32b::,32,n/a
lacnic,ipv6,2806:32c::,32,n/a
lacnic,ipv6,2806:32d::,32,n/a
lacnic,ipv6,2806:32e::,32,n/a
lacnic,ipv6,2806:32f::,32,n/a
lacnic,ipv6,2806:330::,32,n/a
lacnic,ipv6,2806:331::,32,n/a
lacnic,ipv6,2806:332::,32,n/a
lacnic,ipv6,2806:333::,32,n/a
lacnic,ipv6,2806:334::,32,n/a
lacnic,ipv6,2806:335::,32,n/a
lacnic,ipv6,2806:336::,32,n/a
lacnic,ipv6,2806:337::,32,n/a
lacnic,ipv6,2806:338::,32,n/a
lacnic,ipv6,2806:339::,32,n/a
lacnic,ipv6,2806:33a::,32,n/a
lacnic,ipv6,2806:33b::,32,n/a
lacnic,ipv6,2806:33c::,32,n/a
lacnic,ipv6,2806:33d::,32,n/a
lacnic,ipv6,2806:33e::,32,n/a
lacnic,ipv6,2806:33f::,32,n/a
lacnic,ipv6,2806:341::,32,n/a
lacnic,ipv6,2806:342::,32,n/a
lacnic,ipv6,2806:343::,32,n/a
lacnic,ipv6,2806:344::,32,n/a
lacnic,ipv6,2806:345::,32,n/a
lacnic,ipv6,2806:346::,32,n/a
lacnic,ipv6,2806:347::,32,n/a
lacnic,ipv6,2806:348::,32,n/a
lacnic,ipv6,2806:349::,32,n/a
lacnic,ipv6,2806:34a::,32,n/a
lacnic,ipv6,2806:34b::,32,n/a
lacnic,ipv6,2806:34c::,32,n/a
lacnic,ipv6,2806:34d::,32,n/a
lacnic,ipv6,2806:34e::,32,n/a
lacnic,ipv6,2806:34f::,32,n/a
lacnic,ipv6,2806:350::,32,n/a
lacnic,ipv6,2806:360::,32,n/a
lacnic,ipv6,2806:361::,32,n/a
lacnic,ipv6,2806:362::,32,n/a
lacnic,ipv6,2806:363::,32,n/a
lacnic,ipv6,2806:364::,32,n/a
lacnic,ipv6,2806:365::,32,n/a
lacnic,ipv6,2806:366::,32,n/a
lacnic,ipv6,2806:367::,32,n/a
lacnic,ipv6,2806:368::,32,n/a
lacnic,ipv6,2806:369::,32,n/a
lacnic,ipv6,2806:36a::,32,n/a
lacnic,ipv6,2806:36b::,32,n/a
lacnic,ipv6,2806:36c::,32,n/a
lacnic,ipv6,2806:36d::,32,n/a
lacnic,ipv6,2806:36e::,32,n/a
lacnic,ipv6,2806:36f::,32,n/a
lacnic,ipv6,2806:370::,32,n/a
lacnic,ipv6,2806:380::,27,n/a
lacnic,ipv6,2806:3a0::,32,n/a
lacnic,ipv6,2806:3a1::,32,n/a
lacnic,ipv6,2806:3a2::,32,n/a
lacnic,ipv6,2806:3a3::,32,n/a
lacnic,ipv6,2806:3a4::,32,n/a
lacnic,ipv6,2806:3a5::,32,n/a
lacnic,ipv6,2806:3a6::,32,n/a
lacnic,ipv6,2806:3a7::,32,n/a
lacnic,ipv6,2806:3a8::,32,n/a
lacnic,ipv6,2806:3a9::,32,n/a
lacnic,ipv6,2806:3aa::,32,n/a
lacnic,ipv6,2806:3ab::,32,n/a
lacnic,ipv6,2806:3ac::,32,n/a
lacnic,ipv6,2806:3ad::,32,n/a
lacnic,ipv6,2806:3ae::,32,n/a
lacnic,ipv6,2806:3af::,32,n/a
lacnic,ipv6,2806:3b0::,32,n/a
lacnic,ipv6,2806:3b1::,32,n/a
lacnic,ipv6,2806:3b2::,32,n/a
lacnic,ipv6,2806:3b3::,32,n/a
lacnic,ipv6,2806:3b4::,32,n/a
lacnic,ipv6,2806:3b5::,32,n/a
lacnic,ipv6,2806:3b6::,32,n/a
lacnic,ipv6,2806:3b7::,32,n/a
lacnic,ipv6,2806:3b8::,32,n/a
lacnic,ipv6,2806:3b9::,32,n/a
lacnic,ipv6,2806:3ba::,32,n/a
lacnic,ipv6,2806:3bb::,32,n/a
lacnic,ipv6,2806:3bc::,32,n/a
lacnic,ipv6,2806:3bd::,32,n/a
lacnic,ipv6,2806:3be::,32,n/a
lacnic,ipv6,2806:3bf::,32,n/a
lacnic,ipv6,2806:3c0::,32,n/a
lacnic,ipv6,2806:3c1::,32,n/a
lacnic,ipv6,2806:3c2::,32,n/a
lacnic,ipv6,2806:3c3::,32,n/a
lacnic,ipv6,2806:3c4::,32,n/a
lacnic,ipv6,2806:3c5::,32,n/a
lacnic,ipv6,2806:3c6::,32,n/a
lacnic,ipv6,2806:3c7::,32,n/a
lacnic,ipv6,2806:3c8::,32,n/a
lacnic,ipv6,2806:3c9::,32,n/a
lacnic,ipv6,2806:3ca::,32,n/a
lacnic,ipv6,2806:3cb::,32,n/a
lacnic,ipv6,2806:3cc::,32,n/a
lacnic,ipv6,2806:3cd::,32,n/a
lacnic,ipv6,2806:3ce::,32,n/a
lacnic,ipv6,2806:3cf::,32,n/a
lacnic,ipv6,2806:3d0::,32,n/a
lacnic,ipv6,2806:3d1::,32,n/a
lacnic,ipv6,2806:3d2::,32,n/a
lacnic,ipv6,2806:3d3::,32,n/a
lacnic,ipv6,2806:3d4::,32,n/a
lacnic,ipv6,2806:3d5::,32,n/a
lacnic,ipv6,2806:3d6::,32,n/a
lacnic,ipv6,2806:3d7::,32,n/a
lacnic,ipv6,2806:3d8::,32,n/a
lacnic,ipv6,2806:3d9::,32,n/a
lacnic,ipv6,2806:3da::,32,n/a
lacnic,ipv6,2806:3db::,32,n/a
lacnic,ipv6,2806:3dc::,32,n/a
lacnic,ipv6,2806:3dd::,32,n/a
lacnic,ipv6,2806:3de::,32,n/a
lacnic,ipv6,2806:3df::,32,n/a
lacnic,ipv6,2806:3e0::,32,n/a
lacnic,ipv6,2806:3e1::,32,n/a
lacnic,ipv6,2806:3e2::,32,n/a
lacnic,ipv6,2806:3e3::,32,n/a
lacnic,ipv6,2806:3e4::,32,n/a
lacnic,ipv6,2806:3e5::,32,n/a
lacnic,ipv6,2806:3e6::,32,n/a
lacnic,ipv6,2806:3e7::,32,n/a
lacnic,ipv6,2806:3e8::,32,n/a
lacnic,ipv6,2806:3e9::,32,n/a
lacnic,ipv6,2806:3ea::,32,n/a
lacnic,ipv6,2806:3eb::,32,n/a
lacnic,ipv6,2806:3ec::,32,n/a
lacnic,ipv6,2806:3ed::,32,n/a
lacnic,ipv6,2806:3ee::,32,n/a
lacnic,ipv6,2806:3ef::,32,n/a
lacnic,ipv6,2806:3f0::,32,n/a
lacnic,ipv6,2806:3f1::,32,n/a
lacnic,ipv6,2806:3f2::,32,n/a
lacnic,ipv6,2806:3f3::,32,n/a
lacnic,ipv6,2806:3f4::,32,n/a
lacnic,ipv6,2806:3f5::,32,n/a
lacnic,ipv6,2806:3f6::,32,n/a
lacnic,ipv6,2806:3f7::,32,n/a
lacnic,ipv6,2806:3f8::,32,n/a
lacnic,ipv6,2806:3f9::,32,n/a
lacnic,ipv6,2001:1200::,32,n/a
lacnic,ipv6,2001:1208::,32,n/a
lacnic,ipv6,2001:1228::,32,n/a
lacnic,ipv6,2001:122c::,32,n/a
lacnic,ipv6,2001:1230::,32,n/a
lacnic,ipv6,2001:1238::,32,n/a
lacnic,ipv6,2001:1240::,32,n/a
lacnic,ipv6,2001:1248::,32,n/a
lacnic,ipv6,2001:1260::,32,n/a
lacnic,ipv6,2001:1270::,32,n/a
lacnic,ipv6,2001:1278::,32,n/a
lacnic,ipv6,2806:1000::,24,n/a
